nodeID,xCoord,yCoord,isHealthcare,old_id
17604,21.202533,92.147512,False,17604
17605,21.2022,92.147434,False,17605
17608,21.202056,92.147334,False,17608
17613,21.20206,92.146975,False,17613
17621,21.202191,92.146919,False,17621
17625,21.201874,92.146689,False,17625
17631,21.202324,92.147126,False,17631
17633,21.202387,92.147056,False,17633
17640,21.202245,92.147175,False,17640
17664,21.202236,92.146513,False,17664
17670,21.202195,92.146243,False,17670
17729,21.201544,92.146585,False,17729
17731,21.201378,92.145772,False,17731
17740,21.20164,92.146195,False,17740
17744,21.201886,92.146193,False,17744
17748,21.201882,92.146416,False,17748
17749,21.201895,92.14662,False,17749
17753,21.197816,92.147033,False,17753
17765,21.197863,92.146966,False,17765
17773,21.197657,92.146828,False,17773
17785,21.198997,92.146414,False,17785
17789,21.199424,92.146158,False,17789
17796,21.200924,92.146753,False,17796
17811,21.200837,92.146705,False,17811
17821,21.201266,92.146898,False,17821
17854,21.200557,92.148008,False,17854
17857,21.200332,92.147558,False,17857
17865,21.200143,92.147245,False,17865
17884,21.199734,92.147888,False,17884
17885,21.199699,92.147782,False,17885
17894,21.199719,92.14802,False,17894
17897,21.199826,92.148247,False,17897
17904,21.200152,92.148668,False,17904
17908,21.200233,92.148444,False,17908
17915,21.200367,92.146776,False,17915
17921,21.20151,92.145668,False,17921
17927,21.197915,92.146939,False,17927
17928,21.197738,92.146604,False,17928
17929,21.197671,92.14645,False,17929
17936,21.201333,92.146808,False,17936
17941,21.20099,92.146767,False,17941
17945,21.200981,92.146822,False,17945
17948,21.200777,92.146808,False,17948
17951,21.201328,92.146898,False,17951
17956,21.201243,92.146809,False,17956
17961,21.201896,92.147208,False,17961
17976,21.201246,92.147037,False,17976
17977,21.201358,92.147377,False,17977
17981,21.199658,92.147629,False,17981
17985,21.199686,92.147295,False,17985
17992,21.199387,92.146837,False,17992
17996,21.199557,92.147307,False,17996
18001,21.199329,92.147811,False,18001
18005,21.199362,92.147869,False,18005
18013,21.199007,92.148309,False,18013
18021,21.198863,92.148336,False,18021
18024,21.198521,92.147021,False,18024
18032,21.199317,92.146784,False,18032
18037,21.1986,92.146223,False,18037
18039,21.198851,92.146494,False,18039
18045,21.198243,92.147519,False,18045
18047,21.198276,92.147953,False,18047
18056,21.197951,92.148151,False,18056
18065,21.198745,92.147705,False,18065
18068,21.198713,92.147682,False,18068
18069,21.198389,92.147991,False,18069
18073,21.198483,92.14818,False,18073
18097,21.197921,92.145526,False,18097
18105,21.198245,92.145459,False,18105
18112,21.198425,92.145307,False,18112
18116,21.198907,92.146458,False,18116
18119,21.198828,92.146187,False,18119
18125,21.19777,92.145833,False,18125
18140,21.198238,92.146189,False,18140
18142,21.198442,92.14678,False,18142
18152,21.198118,92.145769,False,18152
18192,21.200841,92.145173,False,18192
18193,21.198538,92.147082,False,18193
18197,21.198385,92.147268,False,18197
18201,21.198758,92.147567,False,18201
18204,21.198485,92.147367,False,18204
18205,21.198106,92.1469,False,18205
18207,21.198068,92.146155,False,18207
18211,21.200594,92.145085,False,18211
18215,21.200271,92.147032,False,18215
18221,21.200581,92.146679,False,18221
18223,21.200863,92.146887,False,18223
18225,21.200672,92.14684,False,18225
18227,21.199545,92.147059,False,18227
18231,21.200027,92.147192,False,18231
18237,21.199864,92.146846,False,18237
18240,21.199848,92.14689,False,18240
18243,21.199853,92.14719,False,18243
18245,21.199762,92.147083,False,18245
18251,21.201498,92.145322,False,18251
18256,21.199198,92.152615,False,18256
18293,21.1986,92.153678,False,18293
18295,21.198848,92.152925,False,18295
18299,21.19913,92.153414,False,18299
18301,21.199317,92.15358,False,18301
18351,21.198125,92.153396,False,18351
18369,21.199255,92.148964,False,18369
18371,21.199295,92.148719,False,18371
18373,21.198927,92.148303,False,18373
18376,21.198781,92.148037,False,18376
18380,21.198902,92.147743,False,18380
18384,21.199167,92.148274,False,18384
18385,21.199044,92.148629,False,18385
18389,21.198105,92.148248,False,18389
18393,21.199889,92.148798,False,18393
18397,21.199939,92.149156,False,18397
18399,21.199918,92.14906,False,18399
18406,21.20071,92.154383,False,18406
18409,21.200771,92.154239,False,18409
18415,21.2008,92.154146,False,18415
18416,21.200912,92.153999,False,18416
18420,21.201062,92.153638,False,18420
18425,21.201067,92.15361,False,18425
18436,21.200347,92.152814,False,18436
18437,21.200711,92.152713,False,18437
18453,21.20058,92.152466,False,18453
18459,21.200162,92.152298,False,18459
18469,21.200294,92.151704,False,18469
18473,21.199705,92.152306,False,18473
18501,21.199273,92.152669,False,18501
18513,21.19932,92.152838,False,18513
18532,21.199559,92.153485,False,18532
18536,21.199617,92.153734,False,18536
18544,21.199784,92.15416,False,18544
18549,21.199799,92.154252,False,18549
18556,21.200152,92.154476,False,18556
18557,21.200302,92.154523,False,18557
18569,21.200334,92.154647,False,18569
18580,21.200564,92.154908,False,18580
18584,21.200671,92.15496,False,18584
18588,21.200696,92.155478,False,18588
18589,21.200704,92.155003,False,18589
18591,21.200598,92.155733,False,18591
18599,21.200516,92.155678,False,18599
18616,21.199157,92.152673,False,18616
18620,21.199041,92.152775,False,18620
18625,21.198932,92.152587,False,18625
18628,21.198937,92.152379,False,18628
18631,21.198885,92.152357,False,18631
18637,21.198872,92.152517,False,18637
18641,21.198879,92.152604,False,18641
18645,21.199005,92.152796,False,18645
18681,21.198689,92.152283,False,18681
18705,21.198031,92.151995,False,18705
18708,21.196891,92.15097,False,18708
18713,21.197074,92.15094,False,18713
18715,21.198206,92.150957,False,18715
18716,21.197648,92.150727,False,18716
18748,21.201425,92.133633,False,18748
18753,21.19402,92.142677,False,18753
18758,21.194054,92.142532,False,18758
18761,21.194131,92.142168,False,18761
18765,21.195233,92.139689,False,18765
18773,21.1957,92.138954,False,18773
18780,21.183096,92.165612,False,18780
18781,21.182905,92.165353,False,18781
18790,21.183328,92.165734,False,18790
18793,21.183909,92.164081,False,18793
18800,21.182043,92.166713,False,18800
18812,21.219971,92.16524,False,18812
18832,21.185346,92.166339,False,18832
18837,21.18516,92.166777,False,18837
18849,21.180643,92.162499,False,18849
18856,21.188245,92.148986,False,18856
18865,21.188284,92.149299,False,18865
18877,21.182364,92.148196,False,18877
18901,21.201022,92.152245,False,18901
18908,21.200626,92.152243,False,18908
18944,21.199007,92.148938,False,18944
18949,21.198934,92.148617,False,18949
18956,21.198598,92.148915,False,18956
18961,21.198867,92.148482,False,18961
18964,21.198476,92.148852,False,18964
18969,21.199561,92.14872,False,18969
18973,21.199519,92.148512,False,18973
18984,21.199242,92.148207,False,18984
18989,21.199313,92.148427,False,18989
18992,21.199276,92.148712,False,18992
18993,21.200554,92.148021,False,18993
18994,21.200461,92.148234,False,18994
18996,21.200271,92.148404,False,18996
18997,21.200918,92.149322,False,18997
19000,21.200424,92.149561,False,19000
19001,21.201595,92.150087,False,19001
19016,21.202213,92.150002,False,19016
19021,21.2016,92.15044,False,19021
19029,21.20189,92.150366,False,19029
19032,21.202258,92.150252,False,19032
19033,21.202284,92.150222,False,19033
19037,21.201556,92.150733,False,19037
19049,21.201723,92.150836,False,19049
19060,21.202417,92.151258,False,19060
19065,21.202388,92.151309,False,19065
19076,21.201391,92.150926,False,19076
19084,21.201473,92.15088,False,19084
19103,21.201079,92.150964,False,19103
19117,21.200652,92.150224,False,19117
19118,21.200624,92.150367,False,19118
19121,21.200717,92.150193,False,19121
19133,21.201917,92.15066,False,19133
19137,21.204613,92.144005,False,19137
19152,21.205142,92.143098,False,19152
19165,21.205296,92.142814,False,19165
19167,21.205283,92.142814,False,19167
19169,21.205113,92.142814,False,19169
19176,21.204929,92.142796,False,19176
19185,21.204559,92.1427,False,19185
19221,21.208332,92.14592,False,19221
19225,21.208278,92.145813,False,19225
19245,21.206556,92.144394,False,19245
19253,21.206409,92.1441,False,19253
19269,21.206123,92.142054,False,19269
19285,21.205916,92.141782,False,19285
19289,21.205379,92.140686,False,19289
19313,21.205367,92.143839,False,19313
19339,21.205229,92.144272,False,19339
19345,21.205135,92.144459,False,19345
19352,21.206604,92.142162,False,19352
19372,21.206127,92.144946,False,19372
19405,21.205321,92.142818,False,19405
19417,21.206147,92.167157,False,19417
19421,21.206452,92.167254,False,19421
19423,21.206416,92.167339,False,19423
19429,21.206216,92.166906,False,19429
19433,21.206346,92.16745,False,19433
19437,21.206086,92.167175,False,19437
19441,21.20569,92.169478,False,19441
19449,21.205262,92.169141,False,19449
19452,21.205258,92.168984,False,19452
19455,21.205229,92.169499,False,19455
19465,21.204984,92.16741,False,19465
19487,21.205208,92.167603,False,19487
19521,21.205716,92.167444,False,19521
19527,21.205794,92.167718,False,19527
19537,21.205414,92.1671,False,19537
19540,21.20544,92.167017,False,19540
19544,21.205743,92.167234,False,19544
19548,21.20585,92.167655,False,19548
19549,21.205782,92.167423,False,19549
19556,21.205766,92.167749,False,19556
19565,21.205653,92.167296,False,19565
19569,21.205806,92.167773,False,19569
19572,21.205397,92.167736,False,19572
19576,21.205062,92.169065,False,19576
19580,21.205353,92.169493,False,19580
19649,21.2063,92.168874,False,19649
19654,21.20639,92.169248,False,19654
19657,21.206593,92.16923,False,19657
19668,21.206373,92.169293,False,19668
19669,21.206485,92.169378,False,19669
19721,21.205916,92.169359,False,19721
19743,21.205765,92.16929,False,19743
19752,21.206237,92.168808,False,19752
19755,21.206495,92.168868,False,19755
19785,21.207173,92.169142,False,19785
19788,21.207113,92.169275,False,19788
19789,21.207136,92.169776,False,19789
19793,21.20649,92.169519,False,19793
19803,21.206547,92.169659,False,19803
19805,21.206523,92.169593,False,19805
19809,21.207389,92.169219,False,19809
19813,21.20737,92.169357,False,19813
19833,21.20722,92.169335,False,19833
19837,21.207274,92.169198,False,19837
19839,21.206456,92.169416,False,19839
19851,21.206551,92.169301,False,19851
19863,21.207677,92.168444,False,19863
19909,21.206248,92.167071,False,19909
19919,21.206844,92.167142,False,19919
19925,21.20661,92.167178,False,19925
19929,21.206597,92.16726,False,19929
19933,21.206218,92.166688,False,19933
19969,21.207625,92.168294,False,19969
19981,21.203379,92.142676,False,19981
19988,21.203758,92.142285,False,19988
20029,21.204522,92.143989,False,20029
20040,21.203539,92.144402,False,20040
20061,21.204621,92.142955,False,20061
20101,21.204063,92.146149,False,20101
20116,21.203953,92.146113,False,20116
20124,21.203934,92.14654,False,20124
20125,21.20409,92.147067,False,20125
20140,21.204065,92.147332,False,20140
20153,21.204085,92.147214,False,20153
20156,21.204299,92.147246,False,20156
20161,21.204348,92.147368,False,20161
20165,21.204504,92.147575,False,20165
20172,21.204108,92.147418,False,20172
20173,21.204092,92.147743,False,20173
20176,21.204095,92.147847,False,20176
20177,21.204203,92.147952,False,20177
20179,21.203745,92.145713,False,20179
20185,21.20364,92.146083,False,20185
20186,21.203641,92.146043,False,20186
20215,21.203847,92.146028,False,20215
20221,21.202551,92.147542,False,20221
20223,21.202412,92.147848,False,20223
20231,21.202304,92.146894,False,20231
20236,21.202734,92.147544,False,20236
20240,21.202857,92.146548,False,20240
20244,21.202963,92.146981,False,20244
20249,21.20318,92.147175,False,20249
20252,21.203294,92.146733,False,20252
20276,21.203658,92.145555,False,20276
20288,21.20277,92.146016,False,20288
20291,21.202853,92.146604,False,20291
20293,21.202816,92.146542,False,20293
20301,21.203295,92.14733,False,20301
20302,21.203407,92.147133,False,20302
20308,21.203393,92.147288,False,20308
20313,21.202226,92.145748,False,20313
20319,21.208184,92.165185,False,20319
20326,21.203823,92.16459,False,20326
20327,21.203682,92.164671,False,20327
20332,21.204798,92.166857,False,20332
20333,21.204882,92.167275,False,20333
20337,21.204848,92.167059,False,20337
20341,21.204822,92.166841,False,20341
20349,21.204731,92.164262,False,20349
20361,21.203939,92.164489,False,20361
20368,21.203762,92.164111,False,20368
20376,21.203869,92.164277,False,20376
20382,21.204006,92.164216,False,20382
20396,21.2037,92.165596,False,20396
20405,21.204091,92.164615,False,20405
20428,21.213277,92.164899,False,20428
20429,21.212979,92.166191,False,20429
20436,21.213319,92.165997,False,20436
20440,21.213579,92.165865,False,20440
20443,21.197306,92.153131,False,20443
20460,21.197092,92.154204,False,20460
20464,21.197044,92.154424,False,20464
20469,21.196921,92.154763,False,20469
20472,21.196895,92.154977,False,20472
20473,21.197106,92.155146,False,20473
20476,21.198647,92.153502,False,20476
20477,21.198318,92.153096,False,20477
20496,21.201997,92.152847,False,20496
20508,21.202101,92.152699,False,20508
20509,21.202077,92.152611,False,20509
20517,21.202255,92.152881,False,20517
20520,21.20213,92.152725,False,20520
20537,21.202208,92.151734,False,20537
20547,21.202269,92.151575,False,20547
20553,21.201776,92.151116,False,20553
20557,21.202051,92.151287,False,20557
20561,21.197384,92.150041,False,20561
20597,21.197737,92.153202,False,20597
20601,21.199342,92.152218,False,20601
20612,21.20026,92.148901,False,20612
20621,21.200314,92.149175,False,20621
20623,21.200551,92.14986,False,20623
20625,21.200387,92.149449,False,20625
20627,21.197909,92.14807,False,20627
20629,21.197984,92.148203,False,20629
20639,21.199764,92.148429,False,20639
20653,21.199722,92.14871,False,20653
20657,21.199745,92.148549,False,20657
20661,21.199716,92.14851,False,20661
20673,21.199595,92.147918,False,20673
20684,21.200171,92.148321,False,20684
20697,21.195122,92.148128,False,20697
20710,21.216858,92.144689,False,20710
20712,21.216797,92.144696,False,20712
20720,21.216323,92.144758,False,20720
20736,21.213331,92.147001,False,20736
20740,21.213107,92.146998,False,20740
20756,21.212477,92.146602,False,20756
20766,21.212275,92.146545,False,20766
20776,21.211391,92.146691,False,20776
20788,21.211014,92.146386,False,20788
20840,21.206667,92.147001,False,20840
20860,21.205905,92.148125,False,20860
20861,21.205944,92.148322,False,20861
20892,21.203538,92.147796,False,20892
20893,21.203271,92.147642,False,20893
20901,21.203098,92.14758,False,20901
21020,21.197749,92.147844,False,21020
21032,21.196594,92.148199,False,21032
21041,21.195498,92.147983,False,21041
21064,21.193102,92.148396,False,21064
21077,21.193048,92.148423,False,21077
21082,21.192758,92.148583,False,21082
21096,21.192266,92.15006,False,21096
21109,21.206983,92.16505,False,21109
21141,21.188339,92.152527,False,21141
21160,21.187212,92.151119,False,21160
21161,21.210133,92.146043,False,21161
21168,21.211575,92.145427,False,21168
21173,21.21157,92.145621,False,21173
21176,21.210388,92.146099,False,21176
21180,21.211308,92.146652,False,21180
21185,21.212199,92.146552,False,21185
21189,21.212496,92.146614,False,21189
21196,21.20602,92.162556,False,21196
21211,21.205679,92.16184,False,21211
21236,21.205436,92.163601,False,21236
21248,21.189135,92.148482,False,21248
21325,21.190201,92.149401,False,21325
21332,21.190133,92.149549,False,21332
21337,21.190036,92.149555,False,21337
21351,21.203639,92.167361,False,21351
21361,21.202368,92.168644,False,21361
21384,21.209784,92.147341,False,21384
21385,21.20991,92.147812,False,21385
21405,21.190319,92.143154,False,21405
21407,21.189922,92.14328,False,21407
21419,21.190253,92.142345,False,21419
21424,21.190212,92.142856,False,21424
21436,21.209274,92.143295,False,21436
21441,21.209108,92.143352,False,21441
