nodeID,xCoord,yCoord,isHealthcare,old_id
871,21.206933,92.163567,False,871
872,21.206895,92.163194,False,872
873,21.206933,92.163567,False,873
874,21.206895,92.163194,False,874
875,21.206933,92.163567,False,875
876,21.206895,92.163194,False,876
877,21.206895,92.163194,False,877
878,21.206967,92.162678,False,878
879,21.206967,92.162678,False,879
880,21.206967,92.162678,False,880
881,21.206958,92.162581,False,881
882,21.206967,92.162678,False,882
883,21.206958,92.162581,False,883
884,21.206929,92.162572,False,884
885,21.206958,92.162581,False,885
886,21.206929,92.162572,False,886
887,21.206958,92.162581,False,887
888,21.206929,92.162572,False,888
889,21.206929,92.162572,False,889
890,21.206866,92.162472,False,890
891,21.206866,92.162472,False,891
892,21.206821,92.16241,False,892
893,21.206821,92.16241,False,893
894,21.206802,92.162336,False,894
895,21.206821,92.16241,False,895
896,21.206802,92.162336,False,896
897,21.206821,92.16241,False,897
898,21.206802,92.162336,False,898
899,21.206802,92.162336,False,899
900,21.207012,92.161897,False,900
901,21.207012,92.161897,False,901
902,21.207012,92.161897,False,902
903,21.207011,92.161581,False,903
904,21.207011,92.161581,False,904
905,21.207012,92.161897,False,905
906,21.207011,92.161581,False,906
907,21.20674,92.161638,False,907
908,21.20674,92.161638,False,908
909,21.207011,92.161581,False,909
910,21.20666,92.164012,False,910
911,21.206372,92.164055,False,911
912,21.206372,92.164055,False,912
913,21.20666,92.164012,False,913
914,21.20666,92.164012,False,914
915,21.206712,92.163982,False,915
916,21.20666,92.164012,False,916
917,21.206712,92.163982,False,917
918,21.206712,92.163982,False,918
919,21.206789,92.163946,False,919
920,21.206789,92.163946,False,920
921,21.206712,92.163982,False,921
922,21.206789,92.163946,False,922
923,21.206876,92.16392,False,923
924,21.206876,92.16392,False,924
925,21.206789,92.163946,False,925
926,21.206876,92.16392,False,926
927,21.206941,92.163906,False,927
928,21.206876,92.16392,False,928
929,21.206941,92.163906,False,929
930,21.206931,92.163812,False,930
931,21.206941,92.163906,False,931
932,21.206931,92.163812,False,932
933,21.206941,92.163906,False,933
934,21.206931,92.163812,False,934
935,21.206931,92.163812,False,935
936,21.206931,92.163812,False,936
937,21.207575,92.16354,False,937
938,21.207575,92.16354,False,938
939,21.206931,92.163812,False,939
940,21.207575,92.16354,False,940
941,21.207621,92.163444,False,941
942,21.207575,92.16354,False,942
943,21.207621,92.163444,False,943
944,21.207621,92.163444,False,944
945,21.207669,92.163367,False,945
946,21.207669,92.163367,False,946
947,21.207621,92.163444,False,947
948,21.207669,92.163367,False,948
949,21.207737,92.163162,False,949
950,21.207669,92.163367,False,950
951,21.207737,92.163162,False,951
952,21.207737,92.163162,False,952
953,21.207759,92.163074,False,953
954,21.207737,92.163162,False,954
955,21.207759,92.163074,False,955
956,21.207759,92.163074,False,956
957,21.207807,92.162936,False,957
958,21.207807,92.162936,False,958
959,21.207759,92.163074,False,959
960,21.207807,92.162936,False,960
961,21.207809,92.162917,False,961
962,21.207807,92.162936,False,962
963,21.207809,92.162917,False,963
964,21.207809,92.162917,False,964
965,21.207817,92.162861,False,965
966,21.207817,92.162861,False,966
967,21.207809,92.162917,False,967
968,21.205397,92.165539,False,968
969,21.20588,92.16549,False,969
970,21.205397,92.165539,False,970
971,21.205397,92.165539,False,971
972,21.205399,92.165377,False,972
973,21.205399,92.165377,False,973
974,21.205397,92.165539,False,974
975,21.205399,92.165377,False,975
976,21.205349,92.165341,False,976
977,21.205349,92.165341,False,977
978,21.205399,92.165377,False,978
979,21.206224,92.164994,False,979
980,21.206228,92.164968,False,980
981,21.206224,92.164994,False,981
982,21.206224,92.164994,False,982
983,21.206141,92.16546,False,983
984,21.206224,92.164994,False,984
985,21.206141,92.16546,False,985
986,21.206141,92.16546,False,986
987,21.206144,92.165782,False,987
988,21.206144,92.165782,False,988
989,21.206141,92.16546,False,989
990,21.205658,92.164601,False,990
991,21.205658,92.164601,False,991
992,21.20539,92.164796,False,992
993,21.20539,92.164796,False,993
994,21.205658,92.164601,False,994
995,21.205679,92.164544,False,995
996,21.205679,92.164544,False,996
997,21.205658,92.164601,False,997
998,21.205679,92.164544,False,998
999,21.20557,92.164372,False,999
1000,21.205679,92.164544,False,1000
1001,21.20557,92.164372,False,1001
1002,21.20557,92.164372,False,1002
1003,21.205479,92.164182,False,1003
1004,21.205479,92.164182,False,1004
1005,21.20557,92.164372,False,1005
1006,21.205479,92.164182,False,1006
1007,21.205525,92.165068,False,1007
1008,21.205525,92.165068,False,1008
1009,21.2055,92.164817,False,1009
1010,21.2055,92.164817,False,1010
1011,21.205349,92.165341,False,1011
1012,21.205525,92.165068,False,1012
1013,21.205349,92.165341,False,1013
1014,21.205525,92.165068,False,1014
1015,21.205224,92.165506,False,1015
1016,21.205349,92.165341,False,1016
1017,21.205349,92.165341,False,1017
1018,21.205224,92.165506,False,1018
1019,21.205224,92.165506,False,1019
1020,21.20594,92.164466,False,1020
1021,21.206043,92.164232,False,1021
1022,21.206043,92.164232,False,1022
1023,21.20594,92.164466,False,1023
1024,21.20594,92.164466,False,1024
1025,21.205907,92.164562,False,1025
1026,21.205907,92.164562,False,1026
1027,21.20594,92.164466,False,1027
1028,21.205907,92.164562,False,1028
1029,21.20591,92.164699,False,1029
1030,21.20591,92.164699,False,1030
1031,21.205907,92.164562,False,1031
1032,21.206228,92.164968,False,1032
1033,21.20591,92.164699,False,1033
1034,21.20591,92.164699,False,1034
1035,21.208911,92.163373,False,1035
1036,21.209057,92.163349,False,1036
1037,21.209057,92.163349,False,1037
1038,21.208911,92.163373,False,1038
1039,21.208427,92.163439,False,1039
1040,21.208427,92.163439,False,1040
1041,21.208427,92.163439,False,1041
1042,21.208204,92.163496,False,1042
1043,21.208427,92.163439,False,1043
1044,21.208204,92.163496,False,1044
1045,21.208204,92.163496,False,1045
1046,21.208136,92.163552,False,1046
1047,21.208136,92.163552,False,1047
1048,21.208204,92.163496,False,1048
1049,21.208136,92.163552,False,1049
1050,21.208005,92.163678,False,1050
1051,21.208136,92.163552,False,1051
1052,21.208005,92.163678,False,1052
1053,21.208005,92.163678,False,1053
1054,21.20793,92.163766,False,1054
1055,21.208005,92.163678,False,1055
1056,21.20793,92.163766,False,1056
1057,21.20793,92.163766,False,1057
1058,21.207768,92.163922,False,1058
1059,21.207768,92.163922,False,1059
1060,21.20793,92.163766,False,1060
1061,21.207768,92.163922,False,1061
1062,21.207744,92.164195,False,1062
1063,21.207768,92.163922,False,1063
1064,21.207744,92.164195,False,1064
1065,21.207744,92.164195,False,1065
1066,21.207748,92.164263,False,1066
1067,21.207748,92.164263,False,1067
1068,21.207744,92.164195,False,1068
1069,21.207748,92.164263,False,1069
1070,21.207809,92.164448,False,1070
1071,21.207809,92.164448,False,1071
1072,21.207748,92.164263,False,1072
1073,21.207809,92.164448,False,1073
1074,21.207656,92.164567,False,1074
1075,21.207809,92.164448,False,1075
1076,21.207656,92.164567,False,1076
1077,21.207565,92.16457,False,1077
1078,21.207565,92.16457,False,1078
1079,21.207565,92.16457,False,1079
1080,21.207423,92.1646,False,1080
1081,21.207423,92.1646,False,1081
1082,21.207565,92.16457,False,1082
1083,21.207423,92.1646,False,1083
1084,21.207087,92.16456,False,1084
1085,21.207087,92.16456,False,1085
1086,21.207423,92.1646,False,1086
1087,21.207087,92.16456,False,1087
1088,21.206854,92.164462,False,1088
1089,21.207087,92.16456,False,1089
1090,21.206854,92.164462,False,1090
1091,21.206854,92.164462,False,1091
1092,21.206727,92.16442,False,1092
1093,21.206727,92.16442,False,1093
1094,21.206854,92.164462,False,1094
1095,21.206727,92.16442,False,1095
1096,21.206612,92.16429,False,1096
1097,21.206727,92.16442,False,1097
1098,21.206612,92.16429,False,1098
1099,21.206612,92.16429,False,1099
1100,21.206534,92.164232,False,1100
1101,21.206612,92.16429,False,1101
1102,21.206534,92.164232,False,1102
1103,21.206372,92.164055,False,1103
1104,21.206534,92.164232,False,1104
1105,21.206372,92.164055,False,1105
1106,21.206534,92.164232,False,1106
1107,21.206372,92.164055,False,1107
1108,21.206372,92.164055,False,1108
1109,21.206249,92.164023,False,1109
1110,21.206249,92.164023,False,1110
1111,21.206249,92.164023,False,1111
1112,21.206249,92.164023,False,1112
1113,21.206062,92.163783,False,1113
1114,21.206062,92.163783,False,1114
1115,21.206972,92.165037,False,1115
1116,21.2066,92.165031,False,1116
1117,21.2066,92.165031,False,1117
1118,21.2066,92.165031,False,1118
1119,21.206972,92.165037,False,1119
1120,21.206985,92.165039,False,1120
1121,21.206985,92.165039,False,1121
1122,21.206985,92.165039,False,1122
1123,21.2075,92.165088,False,1123
1124,21.206985,92.165039,False,1124
1125,21.2075,92.165088,False,1125
1126,21.21407,92.156258,False,1126
1127,21.213855,92.156344,False,1127
1128,21.21407,92.156258,False,1128
1129,21.21407,92.156258,False,1129
1130,21.213855,92.156344,False,1130
1131,21.213855,92.156344,False,1131
1132,21.21383,92.156353,False,1132
1133,21.21383,92.156353,False,1133
1134,21.213855,92.156344,False,1134
1135,21.21383,92.156353,False,1135
1136,21.213587,92.156452,False,1136
1137,21.213587,92.156452,False,1137
1138,21.21383,92.156353,False,1138
1139,21.213587,92.156452,False,1139
1140,21.213394,92.156665,False,1140
1141,21.213587,92.156452,False,1141
1142,21.213394,92.156665,False,1142
1143,21.213394,92.156665,False,1143
1144,21.213246,92.156877,False,1144
1145,21.213394,92.156665,False,1145
1146,21.213246,92.156877,False,1146
1147,21.213246,92.156877,False,1147
1148,21.213111,92.157354,False,1148
1149,21.213246,92.156877,False,1149
1150,21.213111,92.157354,False,1150
1151,21.213111,92.157354,False,1151
1152,21.213109,92.157432,False,1152
1153,21.213109,92.157432,False,1153
1154,21.213111,92.157354,False,1154
1155,21.213109,92.157432,False,1155
1156,21.213079,92.157634,False,1156
1157,21.213109,92.157432,False,1157
1158,21.213079,92.157634,False,1158
1159,21.213079,92.157634,False,1159
1160,21.21275,92.157923,False,1160
1161,21.21275,92.157923,False,1161
1162,21.213079,92.157634,False,1162
1163,21.21275,92.157923,False,1163
1164,21.212633,92.157939,False,1164
1165,21.21275,92.157923,False,1165
1166,21.212633,92.157939,False,1166
1167,21.212633,92.157939,False,1167
1168,21.211924,92.157853,False,1168
1169,21.212633,92.157939,False,1169
1170,21.211924,92.157853,False,1170
1171,21.211599,92.157791,False,1171
1172,21.211599,92.157791,False,1172
1173,21.211108,92.157817,False,1173
1174,21.211108,92.157817,False,1174
1175,21.211108,92.157817,False,1175
1176,21.211108,92.157817,False,1176
1177,21.210815,92.157805,False,1177
1178,21.210815,92.157805,False,1178
1179,21.211108,92.157817,False,1179
1180,21.211108,92.157817,False,1180
1181,21.210815,92.157805,False,1181
1182,21.21037,92.158017,False,1182
1183,21.21037,92.158017,False,1183
1184,21.210815,92.157805,False,1184
1185,21.203859,92.166182,False,1185
1186,21.203859,92.166182,False,1186
1187,21.204656,92.166864,False,1187
1188,21.204743,92.165972,False,1188
1189,21.204692,92.166033,False,1189
1190,21.204743,92.165972,False,1190
1191,21.205039,92.165779,False,1191
1192,21.205039,92.165779,False,1192
1193,21.205039,92.165779,False,1193
1194,21.205202,92.165655,False,1194
1195,21.205202,92.165655,False,1195
1196,21.205039,92.165779,False,1196
1197,21.205039,92.165779,False,1197
1198,21.205039,92.165779,False,1198
1199,21.195292,92.162907,False,1199
1200,21.195117,92.163007,False,1200
1201,21.195117,92.163007,False,1201
1202,21.195292,92.162907,False,1202
1203,21.195292,92.162907,False,1203
1204,21.195367,92.162883,False,1204
1205,21.195367,92.162883,False,1205
1206,21.195292,92.162907,False,1206
1207,21.195367,92.162883,False,1207
1208,21.195374,92.162849,False,1208
1209,21.195367,92.162883,False,1209
1210,21.195374,92.162849,False,1210
1211,21.195374,92.162849,False,1211
1212,21.195632,92.16244,False,1212
1213,21.195632,92.16244,False,1213
1214,21.195374,92.162849,False,1214
1215,21.192667,92.165998,False,1215
1216,21.193423,92.165642,False,1216
1217,21.192667,92.165998,False,1217
1218,21.193423,92.165642,False,1218
1219,21.192667,92.165998,False,1219
1220,21.192824,92.166668,False,1220
1221,21.192824,92.166668,False,1221
1222,21.192824,92.166668,False,1222
1223,21.192667,92.165998,False,1223
1224,21.192655,92.167343,False,1224
1225,21.192655,92.167343,False,1225
1226,21.192655,92.167343,False,1226
1227,21.193329,92.16757,False,1227
1228,21.192655,92.167343,False,1228
1229,21.192655,92.167343,False,1229
1230,21.192655,92.167343,False,1230
1231,21.192425,92.166641,False,1231
1232,21.192425,92.166641,False,1232
1233,21.193431,92.165086,False,1233
1234,21.193484,92.164816,False,1234
1235,21.193484,92.164816,False,1235
1236,21.193431,92.165086,False,1236
1237,21.193431,92.165086,False,1237
1238,21.193377,92.165251,False,1238
1239,21.193431,92.165086,False,1239
1240,21.193377,92.165251,False,1240
1241,21.193423,92.165642,False,1241
1242,21.193377,92.165251,False,1242
1243,21.193423,92.165642,False,1243
1244,21.193377,92.165251,False,1244
1245,21.190971,92.160496,False,1245
1246,21.190602,92.160808,False,1246
1247,21.190971,92.160496,False,1247
1248,21.190602,92.160808,False,1248
1249,21.190971,92.160496,False,1249
1250,21.191162,92.160339,False,1250
1251,21.191162,92.160339,False,1251
1252,21.190971,92.160496,False,1252
1253,21.190481,92.162242,False,1253
1254,21.190887,92.162276,False,1254
1255,21.190887,92.162276,False,1255
1256,21.190481,92.162242,False,1256
1257,21.190481,92.162242,False,1257
1258,21.190389,92.162168,False,1258
1259,21.190389,92.162168,False,1259
1260,21.190481,92.162242,False,1260
1261,21.190389,92.162168,False,1261
1262,21.190331,92.162023,False,1262
1263,21.190331,92.162023,False,1263
1264,21.190389,92.162168,False,1264
1265,21.190331,92.162023,False,1265
1266,21.190356,92.161797,False,1266
1267,21.190331,92.162023,False,1267
1268,21.190356,92.161797,False,1268
1269,21.190356,92.161797,False,1269
1270,21.190395,92.161545,False,1270
1271,21.190395,92.161545,False,1271
1272,21.190356,92.161797,False,1272
1273,21.190395,92.161545,False,1273
1274,21.190438,92.161298,False,1274
1275,21.190438,92.161298,False,1275
1276,21.190395,92.161545,False,1276
1277,21.190438,92.161298,False,1277
1278,21.190438,92.161298,False,1278
1279,21.190456,92.161208,False,1279
1280,21.190456,92.161208,False,1280
1281,21.190352,92.165371,False,1281
1282,21.189963,92.16569,False,1282
1283,21.190352,92.165371,False,1283
1284,21.189963,92.16569,False,1284
1285,21.190352,92.165371,False,1285
1286,21.19024,92.165106,False,1286
1287,21.190352,92.165371,False,1287
1288,21.19024,92.165106,False,1288
1289,21.19024,92.165106,False,1289
1290,21.190385,92.164663,False,1290
1291,21.190385,92.164663,False,1291
1292,21.19024,92.165106,False,1292
1293,21.190385,92.164663,False,1293
1294,21.190526,92.163967,False,1294
1295,21.190526,92.163967,False,1295
1296,21.190385,92.164663,False,1296
1297,21.190526,92.163967,False,1297
1298,21.190635,92.163754,False,1298
1299,21.190635,92.163754,False,1299
1300,21.190526,92.163967,False,1300
1301,21.190635,92.163754,False,1301
1302,21.190904,92.163167,False,1302
1303,21.190904,92.163167,False,1303
1304,21.190635,92.163754,False,1304
1305,21.190904,92.163167,False,1305
1306,21.190887,92.162276,False,1306
1307,21.190904,92.163167,False,1307
1308,21.190887,92.162276,False,1308
1309,21.190904,92.163167,False,1309
1310,21.190904,92.163167,False,1310
1311,21.202747,92.158264,False,1311
1312,21.202961,92.1582,False,1312
1313,21.202961,92.1582,False,1313
1314,21.202747,92.158264,False,1314
1315,21.202747,92.158264,False,1315
1316,21.202625,92.158352,False,1316
1317,21.202625,92.158352,False,1317
1318,21.202747,92.158264,False,1318
1319,21.202625,92.158352,False,1319
